timestamp,price_now,prev_15m_close,ret_1m,ret_5m,ret_15m,vol_15m,vol_60m,range_15m,volume_15m,rsi_14,macd,macd_signal,macd_hist,bb_position,hour_of_day,day_of_week,momentum_5m,momentum_15m,momentum_30m,dist_sma_5,dist_sma_15,dist_sma_30,dist_sma_60,label
1763882880000,85379.98,85758.48,-0.002732383090551571,-0.002904284277684077,-0.004413557702981685,0.0008618804241493518,0.0005884564890037329,0.005943313643315474,103.41755354,22.038150053481672,-68.12120006463374,-55.14981966364154,-12.971380400992203,-0.24533595045770976,7.0,6.0,-248.69000000000233,-378.5,-486.02999999999884,-0.002639140341555435,-0.003287122018324262,-0.003744457709790261,-0.005410227537858692,1
1763883780000,85673.04,85379.98,0.0006779185890322115,0.0012183180339466748,0.003432420574471795,0.0003089518042149257,0.000608349049847353,0.0034986502171512213,39.83114145,81.1553054745353,-17.36876860492339,-44.10356425250412,26.734795647580732,0.8557117302753128,7.0,6.0,104.25,293.0599999999977,-85.44000000000233,0.0008248129953873917,0.0017034629414944824,0.0009181241303246601,-0.0005138240616877621,0
1763884680000,85691.53,85673.04,0.00040790790294131796,-0.00021269456360628602,0.0002158205195006424,0.00042642036435888025,0.0006126787828507163,0.0019535186266366605,29.16545366,52.47198560808021,18.629287855976145,16.871716781416684,1.7575710745594613,0.70395811560023,7.0,6.0,-18.229999999995925,18.49000000000524,311.5500000000029,0.00036000176136785633,0.0002741590183785725,0.0010962288914586615,0.0004931817531173,1
1763885580000,85982.98,85691.53,0.00020868948586549863,0.0016539881874628737,0.003401152949422226,0.00043633693668096,0.0005891078954161405,0.0038683237077849664,79.79634482,81.71940978317625,76.16125226818258,61.59695461371668,14.564297654465896,0.9292535047605248,8.0,6.0,141.97999999999593,291.4499999999971,309.9400000000023,0.000570391469431053,0.0015795317755837868,0.002626791929698946,0.003582061518848878,0
1763886480000,86003.4,85982.98,-0.0003328992314955981,-0.0002395842742043408,0.0002374888611675896,0.0005003505397042449,0.0004271799912144666,0.001888878811767873,35.27117896,54.745314752522226,59.271196667978074,67.062473769794,-7.791277101815922,0.6825544314206746,8.0,6.0,-20.610000000000582,20.419999999998254,311.86999999999534,5.455895918804465e-05,0.00021590628852963256,0.0010160104823182525,0.0028743828356314616,0
1763887380000,85808.81,86003.4,-0.00035554797550263473,-0.0012243638987825545,-0.0022625849675710352,0.0005144832186111141,0.00048672504684564696,0.0025243328744449503,32.35826158,37.401906366038496,-17.98865090405161,0.16210637528616223,-18.15075727933777,-0.005346842262062866,8.0,6.0,-105.19000000000233,-194.5899999999965,-174.16999999999825,-0.000657402089212944,-0.0011031128492392517,-0.0015753631784591882,-0.000490941911389764,0
1763888280000,86120.14,85808.81,0.0005360503752585011,0.002002372596280333,0.0036281822344348402,0.0004997266952420363,0.0005128669662854983,0.00391662159397329,76.99139782,81.58371753950433,37.842390820762375,18.87098335439518,18.971407466367197,1.0020044137876594,8.0,6.0,172.10000000000582,311.33000000000175,116.74000000000524,0.0010548487893531355,0.0018312744847421847,0.002176052092588865,0.002275405095349514,1
1763889180000,86168.01,86120.14,6.0466930043912015e-05,0.00013150460300925815,0.000555851395503959,0.0004127573094730699,0.000500283455213523,0.0016160289648095624,39.39170916,54.110400379056884,47.608028977381764,43.567763310399215,4.040265666982549,0.849281147126311,9.0,6.0,11.330000000001746,47.86999999999534,359.1999999999971,0.0003383838528072669,0.0007013161637909882,0.0015440197305356396,0.0020737758241238247,1
1763890080000,86097.9,86168.01,0.0003700646189757073,-0.0009091832146328471,-0.0008136430213486756,0.00044776722173849227,0.0004810879180376399,0.0017818088478347201,53.02295464,40.12811553691922,11.61406074964907,27.44191227724229,-15.827851527593221,0.2024994832334834,9.0,6.0,-78.35000000000582,-70.11000000000058,-22.24000000000524,-9.29785234475844e-05,-0.000576406369555249,-0.00034470565269839604,0.0007849921969702578,0
1763890980000,86362.01,86097.9,0.00027287958030286497,0.002321441275903613,0.003067554493199065,0.0004996961080869185,0.0004746287548743462,0.004312196994951872,40.49170462,74.31054503229436,47.97252036140708,25.600138849018883,22.372381512388195,1.1195692022192878,9.0,6.0,200.01999999998952,264.1100000000006,194.0,0.0009076338129974104,0.0021142618063527685,0.0023017857884037873,0.0030497900209549567,0
1763891880000,86315.56,86362.01,-6.197803058383133e-05,0.00015561608966074836,-0.0005378522338699288,0.00036825843649370094,0.0004399030195718946,0.0016073579317565135,35.5912013,47.2314217651503,33.50792203193123,41.89750325952082,-8.389581227589588,0.45406009315174867,9.0,6.0,13.429999999993015,-46.44999999999709,217.6600000000035,-9.455106673916802e-05,-0.00025606436347114236,0.0006587661283714574,0.0014200411060061313,1
1763892780000,86246.14,86315.56,0.00021118447352264091,-7.130245469422203e-05,-0.0008042582357109529,0.00034133927315396025,0.000435716948541522,0.002584115648537956,49.49073317,27.327506044264894,-11.164370360143948,0.4470340171582037,-11.611404377302152,0.24021066517680378,10.0,6.0,-6.149999999994179,-69.41999999999825,-115.86999999999534,-5.4306727550690326e-05,-0.000489189243751742,-0.0007747345032331765,9.039289150858387e-05,1
1763893680000,86220.02,86246.14,-0.0008722376389255215,-0.0005332342908598298,-0.0003028541335298174,0.0004663105010429271,0.0004392095529361306,0.0021209691206287742,53.55687497,45.40947484392207,-1.4905828879709588,-9.71345370028984,8.222870812318881,0.42591723435435214,10.0,6.0,-46.0,-26.119999999995343,-95.5399999999936,-0.000636801222509864,-8.429659309794335e-05,-0.0004382211375154599,-0.0004435265147217926,0
1763894580000,86222.06,86220.02,6.669271742199001e-05,0.0012685683734430242,2.366039813028742e-05,0.0002645279776901888,0.00040341922579567217,0.0021907386578330352,41.80855718,72.35615969906466,-11.35821723373374,-27.233115502735867,15.874898269002127,0.6727666104854425,10.0,6.0,109.23999999999069,2.039999999993597,-24.080000000001746,0.0002776626489535694,0.001011746146761805,0.0004752666132681327,-0.00028981086063439854,0
1763895480000,86025.99,86222.06,-0.0002803017915955497,-0.0012893406495810833,-0.0022740120103833528,0.0005493223850878961,0.00044506144059211326,0.003216004837607838,59.91383198,30.583341586611255,-25.530937118193833,-12.55880946772075,-12.972127650473084,-0.12889432099405831,10.0,6.0,-111.05999999999767,-196.06999999999243,-194.02999999999884,-0.001127850401710817,-0.0015214691634571897,-0.001393034397733972,-0.0020407572459681944,0
1763896380000,85816.46,86025.99,-4.870623197394952e-05,-0.0004904577376492192,-0.002435659269948487,0.0006233728473403617,0.0005132178573231483,0.003268487187656135,36.19885188,34.73167221935431,-80.87060248777561,-73.41220730255435,-7.4583951852212635,0.20209539599484594,11.0,6.0,-42.11000000000058,-209.52999999999884,-405.59999999999127,-0.0002708536643472037,-0.001016362075970556,-0.002487054317881987,-0.0033598409800567053,1
1763897280000,86026.07,85816.46,-0.0005318812131956951,0.0007987676687792877,0.0024425384127939598,0.0005033140020936026,0.0005134370908995138,0.0032959776030683906,64.53349189000001,65.15187105867085,11.351018583605764,-11.244802875676921,22.595821459282686,0.8361097727129846,11.0,6.0,68.66000000000349,209.61000000000058,0.08000000000174623,9.735206113870021e-05,0.0008317416205569916,0.0011276302238074631,-0.00013382523618976627,0
1763898180000,86134.08,86026.07,7.047649191016525e-05,0.0007392781146142724,0.0012555496258284116,0.0004194290183276542,0.0005393364407154268,0.0026378641299704647,37.60357176,65.45562551978077,38.771869206262636,37.83177442799735,0.9400947782652835,0.6992501126717139,11.0,6.0,63.63000000000466,108.00999999999476,317.61999999999534,0.00015543302519160918,0.00029635458160637285,0.0011915432175713114,0.001198219302261716,1
1763899080000,86274.0,86134.08,-3.998727361553822e-05,0.0009744748840383455,0.0016244441224657624,0.0006785828573976773,0.0005717184351502677,0.0029874585622552013,27.99394903,56.17767666554315,48.31234583904734,54.961109848508,-6.648764009460663,0.6686622769037784,11.0,6.0,83.99000000000524,139.91999999999825,247.92999999999302,0.00015239821298296263,0.00019061518064300564,0.0010551996376673145,0.0025318750342557816,0
1763899980000,86476.95,86274.0,0.0005430983983456539,0.0003347676829115187,0.0023523889004797294,0.0004999928836542565,0.0005303033355680684,0.002891753235977992,32.3805415,69.61775841502045,64.8151874323521,61.67279552001313,3.1423919123389723,0.9281061615677505,12.0,6.0,28.94000000000233,202.9499999999971,342.86999999999534,0.0007083431955414721,0.0012412989490788728,0.0018919526153271526,0.0035317583658713847,1
1763900880000,86724.01,86476.95,0.00031685232190348245,-9.212286122772806e-05,0.0028569462729663986,0.000603446137557335,0.0005532434413796114,0.004243230911485819,85.81367672,69.88489042294876,106.62151932054257,115.69337882925244,-9.071859508709863,0.6402522474086753,12.0,6.0,-7.990000000005239,247.05999999999767,450.00999999999476,-0.0002785303648819015,0.0001062256209432011,0.0021000258266858918,0.004184049547985014,1
1763901780000,86497.38,86724.01,0.0002080264442199109,-0.002648193383725128,-0.0026132324831380505,0.0007391337741377266,0.0006429371108207746,0.004662106528544503,102.44673544,31.229127877767667,-13.105252337583806,27.651373867100432,-40.75662620468424,0.0019652717113389315,12.0,6.0,-229.66999999999825,-226.6299999999901,20.430000000007567,-0.0005599344809640305,-0.0019104589405487538,-0.002208960944802829,-4.486061795594409e-05,0
1763902680000,86501.52,86497.38,-0.00022237437581440478,-0.0013009414160726207,4.786272139112313e-05,0.00047963397191896575,0.0005978705353270377,0.0028597185344258675,124.84481643,50.714327940567955,-19.396792614017613,-20.61131827235736,1.2145256583397455,0.36082853874691817,12.0,6.0,-112.67999999999302,4.139999999999418,-222.4899999999907,-0.0005846650279777155,-0.0003337555356266453,-0.0010988066481490977,-0.0007849302902634969,0
1763903580000,86356.09,86501.52,-0.001029555293423856,-0.0022624572929702547,-0.0016812421330862914,0.0006705852305750816,0.0006339905431473499,0.004323261972606809,71.75271753,41.11459298818505,-25.119990819774102,-8.78076379386495,-16.339227025909153,-0.10886699873969326,13.0,6.0,-195.82000000000698,-145.43000000000757,-141.29000000000815,-0.0015908213230733104,-0.00209456384080553,-0.0020545018012254612,-0.002947455482265826,0
1763904480000,86376.02,86356.09,-0.00022628475047969943,0.0002144573430218344,0.00023078858711644834,0.0005504546379738869,0.0006138468636921382,0.0037476836742420683,66.86689455,56.1981726044227,-37.022059416238335,-34.47720573780494,-2.544853678433398,0.32313616271733137,13.0,6.0,18.520000000004075,19.930000000007567,-125.5,-0.00017918429475116682,-0.00044792519201053427,-0.0011565940041353695,-0.0018528089462022113,1
1763905380000,86646.04,86376.02,-0.0003138223516279126,0.0008779018699771601,0.0031260991187136433,0.0005320847593169411,0.0005652271286454796,0.003638942991508936,47.15145188,71.35788044878764,47.753197060650564,21.948701767164497,25.804495293486067,0.9037783607799281,13.0,6.0,76.0,270.0199999999895,289.9499999999971,0.0001043664970941105,0.0014678849880902511,0.0020719647307283484,0.00168393674838474,1
1763906280000,86870.72,86646.04,0.00056207003945552,0.0018070895571442591,0.002593078691190076,0.0006828258703705494,0.0006145507943840369,0.003360050428959256,105.81593412000001,63.75573760966777,81.30813519486401,75.99263547078117,5.315499724082841,0.9007591607777261,13.0,6.0,156.6999999999971,224.68000000000757,494.6999999999971,0.00073957578301731,0.0012596688125869893,0.0026602574914540433,0.003611258827610042,0
1763907180000,86796.81,86870.72,-7.015894630246766e-05,-0.0015133151022290736,-0.0008508045058219782,0.000762622984474886,0.0006323503686452393,0.005257105647085283,259.98315278,45.10050056565481,26.931649605045095,62.17665900125829,-35.24500939621319,0.30062323532016305,14.0,6.0,-131.5500000000029,-73.91000000000349,150.77000000000407,0.0002088761797771621,-0.0012763344420443357,-0.00043498031260547076,0.0016858195630371497,1
1763908080000,86767.13,86796.81,-0.00027813857315373003,0.001183990865004425,-0.00034194805085574487,0.0005338794567603931,0.00063096833118943,0.002333141594057592,54.5049245,46.48857163458152,-18.254269737939467,-23.264657853305483,5.010388115366016,0.633980931019679,14.0,6.0,102.61000000000058,-29.679999999993015,-103.58999999999651,0.000309637027654297,0.0005566417048787908,-0.0005317849007828723,0.00046542340777433466,0
1763908980000,86752.7,86767.13,-0.0005765946355386076,0.0007694437394734077,-0.00016630721795229952,0.0006497484354687921,0.0006508095857558726,0.00320600972649848,91.8703993,49.52514761328907,-1.6057886051276,-4.135701487375521,2.5299128822479213,0.48846738089016106,14.0,6.0,66.69999999999709,-14.430000000007567,-44.11000000000058,8.749772753757767e-05,-8.30414313426342e-05,0.00015354425034419528,-0.0003950074009659854,0
1763909880000,86547.36,86752.7,-0.0006081984036263588,-0.0003593272091779731,-0.0023669580312773997,0.0006839572435421109,0.0006488341253414821,0.004223583480766988,92.82193027,36.187680594413976,-58.87324982408609,-49.1721139790849,-9.70113584500119,0.23946913060818503,14.0,6.0,-31.110000000000582,-205.3399999999965,-219.77000000000407,7.721224462797771e-05,-0.0008633204439936204,-0.001657191951257353,-0.0023607462191924666,0
1763910780000,86634.95,86547.36,-0.0009346602703077522,0.0001245610924249796,0.0010120470456869146,0.0007554180042748555,0.0006502986718905954,0.0037118968730287458,71.072644,56.36594995718731,0.9265594635653542,-26.20852039120067,27.135079854766023,0.7937776180011304,15.0,6.0,10.789999999993597,87.58999999999651,-117.75,-8.240798438730046e-05,0.0010058476753727064,0.0005766663454151999,-0.00031444505035393977,1
1763911680000,86660.03,86634.95,0.00019424490323527444,-0.00032311262314843603,0.00028949055779459165,0.0005641042718682876,0.000660345476144472,0.0024866134941333995,54.53551517,48.0724770148937,11.666246826178394,14.99915387043127,-3.3329070442528757,0.5115764111655834,15.0,6.0,-28.00999999999476,25.080000000001746,112.66999999999825,0.00034336722248307083,-3.797069673017184e-05,0.0006283850170210048,0.0001351901634185637,1
1763912580000,86981.34,86660.03,0.0001152103934951576,0.0003374275462324494,0.0037077070017168534,0.00030080399220404856,0.000608063480601205,0.004256660106638964,75.96239683,89.55242772518338,88.42800166021334,67.595131528108,20.83287013210534,0.8639315557383226,15.0,6.0,29.339999999996508,321.3099999999977,346.3899999999994,0.0002309304219125785,0.001702045748556369,0.002684855414045284,0.003630157123142075,1
1763913480000,87150.13,86981.34,0.0008681067967744038,0.002544261429102468,0.0019405311530036329,0.0004069473207532241,0.0005327823278506527,0.0037656857195737174,94.61640619,67.1534272137476,73.23130319532356,65.44809907653581,7.783204118787751,1.2246453974961657,15.0,6.0,221.16999999999825,168.79000000000815,490.1000000000058,0.0010796481442894024,0.0019051689837294994,0.0027747689572215073,0.004527999738304311,0
1763914380000,87089.04,87150.13,-0.0009225708178072223,-0.0029567027257855205,-0.00070097428426108,0.0006559402531913543,0.0005069519371190231,0.004903027981477348,182.87500231,48.90467213234504,68.77351823088247,83.92983892917059,-15.156320698288113,0.3646023704756785,16.0,6.0,-258.2600000000093,-61.09000000001106,107.69999999999709,-0.0012696824518637628,-0.0009851457276932596,0.00010766003750695141,0.0020133799082353576,1
1763915280000,86999.38,87089.04,-0.0007666586306294132,-0.0001452672860600135,-0.0010295210510988806,0.0005591944189427414,0.0005109739409688652,0.0029404807252650187,126.0303293,40.532686052079875,-22.78335616090044,-6.821041859639077,-15.962314301261362,0.24415124485129214,16.0,6.0,-12.639999999999418,-89.65999999998894,-150.75,-4.783713288358804e-05,-0.0006740865064178703,-0.001344318741452688,-0.00015348328034969771,1
1763916180000,87321.99,86999.38,-0.0005039716814385642,0.00032052600172693957,0.0037081873457029957,0.0007235802150561589,0.0006028835293322495,0.005733721826540978,220.65840336,70.47948457104192,70.59816178950132,45.719948623975846,24.878213165525473,0.7912073334362285,16.0,6.0,27.980000000010477,322.6100000000006,232.95000000001164,-1.6650740435553146e-05,0.001422066440171621,0.0022261876086717702,0.002504414869167304,1
1763917080000,86822.29,87321.99,-0.0026307476166353982,-0.0032139246033081603,-0.005722498994812364,0.0006822205096396201,0.0006832568521942432,0.006406995254329322,163.96077293,9.888751545116136,-50.69478968459589,-9.703219640273156,-40.991570044322735,-0.20231354957317124,16.0,6.0,-279.9400000000023,-499.70000000001164,-177.09000000001106,-0.0022086899147979455,-0.003793417585061576,-0.004051060572184406,-0.0037142013030910803,0
1763917980000,86727.09,86822.29,0.00048381989302659356,-0.0005331129891840147,-0.001096492617276068,0.0009653399125494152,0.0007762900225296075,0.004173436466045351,151.70552383,50.059393424221426,-102.97964454998146,-118.86245678000832,15.882812230026857,0.4705180910055722,17.0,6.0,-46.26000000000931,-95.19999999999709,-594.9000000000087,0.00040818207933712713,0.0007817660652460479,-0.002060039039828432,-0.0033324877776860218,0
1763918880000,86718.03,86727.09,0.00022941668644804736,0.0008772879487342067,-0.00010446562890553679,0.0005905286330856124,0.0007813614200458738,0.0030012213146446563,106.41445072,50.00238189757831,-41.6850567474612,-63.08321690631288,21.398160158851674,0.7806333380645651,17.0,6.0,76.00999999999476,-9.059999999997672,-104.25999999999476,0.0006219181887148206,0.0007122543561224326,0.0006947362557296888,-0.0022849979737095127,1
1763919780000,86816.74,86718.03,0.00016958130697886098,-0.0012109707553897842,0.001138286928335397,0.000600366125710398,0.0007742577058497311,0.0023690131649725414,88.69513496,45.6233225358635,22.517765472759493,18.982907282630066,3.5348581901294267,0.5891999712509209,17.0,6.0,-105.25999999999476,98.7100000000064,89.65000000000873,-0.00010637369627708448,-0.00013226114126208,0.0008585626109935962,-8.584204925865535e-05,1
1763920680000,86753.43,86816.74,0.000317898260103755,0.0008459842570553988,-0.0007292372415735882,0.0007045485878677622,0.0007465766859207631,0.003331626196220701,92.89086744,43.1926643032441,-14.186835574902943,-19.373912410478084,5.187076835575141,0.5882034326547058,17.0,6.0,73.3299999999872,-63.310000000012224,35.39999999999418,0.0005755475140525323,0.0007962677854651545,-3.325406340748405e-05,0.0005346699696857637,0
1763921580000,86717.87,86753.43,-0.00032554773925896896,-0.0013056360821290802,-0.0004098973377767434,0.0005628344288320943,0.0006455939047297582,0.0026124949794085455,100.03317028,51.412925767761394,10.992054362461204,19.672411626493446,-8.680357264032242,0.2910746228013081,18.0,6.0,-113.3700000000099,-35.55999999999767,-98.8700000000099,-0.0007067592071198225,-0.000917568536468627,-0.0002661872028023593,-0.0002737190669829248,1
1763922480000,86892.02,86717.87,0.00027535999981576076,-0.0009453373780559104,0.002008236595294699,0.0007718185109868932,0.0006579463318561933,0.005190810387421171,134.18856791,59.35447353525772,34.28435836182325,47.93588002733479,-13.651521665511538,0.48977429310513104,18.0,6.0,-82.22000000000116,174.15000000000873,138.59000000001106,-0.00016767427722863548,-0.0005071080593371802,0.0002902220866654037,0.0009268101082995361,1
1763923380000,87106.03,86892.02,-0.0003177874191530039,6.900113226149251e-05,0.002462941936440144,0.0005181846370451665,0.0006437901556345834,0.004347345413400284,89.81391178,69.46311815084275,64.3203056032653,52.35384011282971,11.966465490435588,0.7983652544957196,18.0,6.0,6.009999999994761,214.00999999999476,388.1600000000035,-0.00013386488705424693,0.0009892598031759903,0.0014716897305508958,0.0028383503062687776,1
1763924280000,86968.96,87106.03,0.00017169992006138557,-0.0007277757797966578,-0.0015735994396712805,0.000568276984831428,0.0006091185615049099,0.0031196187697311506,83.80511815,35.57088005501625,-1.747070189609076,14.434392326751022,-16.1814625163601,0.20986474718703516,18.0,6.0,-63.33999999999651,-137.06999999999243,76.94000000000233,-0.000202881804518662,-0.0006054049465776812,-0.0005956507360757035,0.0002893631616178727,0
1763925180000,87192.04,86968.96,0.00015439572427067283,0.001562787350990913,0.0025650530948051475,0.0006247172588154734,0.0006260911455500934,0.0036096184926973896,61.99530813,70.60120881525914,45.49326711863978,29.32196772383536,16.171299394804418,0.8562765387566786,19.0,6.0,136.04999999998836,223.0799999999872,86.00999999999476,0.0004477182775766142,0.0013616852771309862,0.001659801485911716,0.002060020864633305,1
1763926080000,87480.04,87192.04,0.0006407849924996434,0.0014207392675003039,0.003303053810875367,0.0006758013380317785,0.0006022435945642102,0.0035205745219137525,100.73110433,69.94625819059675,98.7143609344057,85.61670733550324,13.097653598902468,0.9034387415154086,19.0,6.0,124.11000000000058,288.0,511.0799999999872,0.0002980081706516202,0.0016337415918945553,0.0031491928788518475,0.004212182988421409,0
1763926980000,87587.35,87480.04,0.000339662080771852,3.836317573568948e-05,0.0012266798231919118,0.0007491186844466842,0.0006589877730676428,0.004185878440208433,216.55761378,60.225207780988335,82.27221027796622,88.04069172261039,-5.768481444644166,0.7660800021563935,19.0,6.0,3.360000000000582,107.31000000001222,395.3100000000122,0.0003477281471715443,0.0007616637203029519,0.0018109433022246435,0.004001228527829692,1
1763927880000,87356.01,87587.35,-0.0016927201036112116,-0.002397165472594831,-0.0026412489931481042,0.0005269214554490041,0.000659597681736489,0.0033583264620260234,126.95901453,20.559228589626684,6.00025192197063,31.88404384397588,-25.88379192200525,-0.30679740938816796,19.0,6.0,-209.9100000000035,-231.34000000001106,-124.02999999999884,-0.0013451133044922736,-0.0019571718616393508,-0.0019193858696444632,-9.955774533043638e-05,0
1763928780000,87237.18,87356.01,-0.00022290569782501546,-0.0010660678060347983,-0.0013602956453712123,0.0007256035417752034,0.0006826097776875829,0.003287359816078407,138.04205929,41.77250708884658,-55.36536273067759,-41.84472518354061,-13.520637547136978,0.12645493785204684,20.0,6.0,-93.10000000000582,-118.83000000000175,-350.1700000000128,-0.0004988272438364305,-0.0011092198713875678,-0.0022132313707574625,-0.0022037400360407355,1
1763929680000,87638.03,87237.18,0.0007537795748002729,0.0002073730772909066,0.0045949444949964224,0.0006767806988368622,0.0006965275222248429,0.005118896442560388,142.73655454,75.15671287582515,58.62054936039203,33.775377632576024,24.84517172781601,0.843672677593808,20.0,6.0,18.169999999998254,400.8500000000058,282.0200000000041,0.00016760373810886797,0.001451634717995809,0.0024651045975858654,0.001883623182534988,0
1763930580000,87469.2,87638.03,-0.0011045393002209192,-0.0003074422745700245,-0.0019264467720235823,0.0005711823334777282,0.0006542794799256077,0.002886501762906211,113.85045595,37.01860313315854,10.752501958573703,15.663493295143162,-4.9109913365694595,0.2267788773827403,20.0,6.0,-26.90000000000873,-168.83000000000175,232.02000000000407,-0.000891541404406504,-0.0006249340894290967,-0.0005512767494333382,-5.5620295167480016e-05,1
1763931480000,87409.04,87469.2,-0.00038150828431060546,-0.0007883124899975558,-0.0006877849574479233,0.0004733575354395513,0.0006392631812697862,0.0022880928562995315,91.74715352,37.112923908001875,-15.960902309525409,-7.225426691674548,-8.73547561785086,0.11509363768129555,20.0,6.0,-68.9600000000064,-60.16000000000349,-228.99000000000524,-0.0003893046679209755,-0.0006785460716562941,-0.000995518156777342,-0.0005750577356423703,1
1763932380000,87215.65,87409.04,-0.0008976560934708111,-0.0020864321838028888,-0.0022124713873987734,0.00048211552136946564,0.0005817475205882859,0.003669639565834835,113.17636576,26.18025751072986,-51.08863283181563,-35.79312086680018,-15.29551196501545,-0.08543430811106335,21.0,6.0,-182.35000000000582,-193.38999999999942,-253.5500000000029,-0.0008042082790833405,-0.001686206564287529,-0.0022882241983828155,-0.0028686562692875617,1
1763933280000,87520.53,87215.65,0.000623099047710296,0.0022661935094954178,0.0034957028927722344,0.00043573048462113614,0.0005231374836572624,0.004944325634225432,83.41129538,79.38199892209187,17.143375384126557,-13.290379681735178,30.433755065861735,1.0878628648039106,21.0,6.0,197.88999999999942,304.88000000000466,111.49000000000524,0.0008439881442787733,0.001979263413693033,0.001891424932823682,0.0010844176709363662,1
1763934180000,87768.05,87520.53,-0.00028999865707601824,0.0014153849664553242,0.0028281364383877516,0.00041715126856275915,0.0004877216477926867,0.003339939761678645,83.53833383,76.21213459330518,89.98270626520389,73.21676535034824,16.765940914855648,0.9208651562884688,21.0,6.0,124.05000000000291,247.52000000000407,552.4000000000087,0.0005803882798731674,0.0015271431639376498,0.0031673796414994904,0.003599008262369363,0
1763935080000,87967.99,87768.05,0.0001581507077330624,0.0020275660129360773,0.0022780499281913613,0.00043333375471996707,0.0004797105809228336,0.004438773694840602,157.20447629999998,77.78935062174457,95.92525244424178,79.81246018603385,16.112792258207932,1.0401895919835265,21.0,6.0,178.0,199.94000000000233,447.4600000000064,0.0008181252224217506,0.0022112495855830527,0.003009324767861532,0.005007535615175751,0
1763935980000,87677.92,87967.99,-0.0004527026094982567,-0.001563282894077589,-0.0032974494472365334,0.0006940084727170794,0.000540678673151694,0.0051780425448048955,155.8486517,29.270162748644893,-4.133402683859458,27.261735590618077,-31.395138274477535,0.12848355991530988,22.0,6.0,-137.27999999999884,-290.070000000007,-90.13000000000466,-0.0003585249949248359,-0.0015060822036604415,-0.0012998293877110045,0.00041574109740039056,1
1763936880000,87848.22,87677.92,0.0010442521802922489,-0.0004984524762938758,0.0019423362233046415,0.0009044342268470942,0.0006696011634891942,0.005139887865684687,138.30063659,54.449808660834826,15.609159251311212,1.4015164984095525,14.20764275290166,0.8165814860605933,22.0,6.0,-43.80999999999767,170.3000000000029,-119.77000000000407,0.00019952022240610212,0.001181049081818486,0.0008070492330107815,0.001225204599891061,1
1763937780000,87812.67,87848.22,0.0010147776568805167,0.0016021040190499214,-0.0004046752455542091,0.0005696710799943013,0.0006863069432574879,0.0034021286449893847,76.51547649,45.0764684742235,-7.379210524915834,-9.871135470274988,2.4919249453591537,0.6670502408092055,22.0,6.0,140.45999999999185,-35.55000000000291,134.75,0.0009231328769006009,0.0007681781943653654,0.0007720370297719104,0.0005034704115411959,0
1763938680000,87877.3,87812.67,-0.0006375282372923508,0.0007766848766244117,0.0007359985751487219,0.0005274938689735376,0.0006962281551534052,0.0030968179495728635,51.50718175,58.203476445821025,32.78443156032881,18.21955847315024,14.564873087178572,0.8170817878103648,22.0,6.0,68.19999999999709,64.63000000000466,29.080000000001746,4.137758498390376e-05,0.0006969869000472695,0.0011007015860462488,0.0011195213772556833,1
1763939580000,87410.43,87877.3,-0.0007679679405965256,-0.0007477493214126385,-0.005312748571019044,0.0009333636914134678,0.0007903678286865125,0.007793463548915112,164.89043699,23.893948812193926,-92.54398378734186,-61.44825068455542,-31.09573310278644,0.15065634790261115,23.0,6.0,-65.41000000000349,-466.8700000000099,-402.24000000000524,-0.0009959818772580231,-0.0026782386405389547,-0.00364979715351188,-0.0037309849822009244,0
1763940480000,87044.0,87410.43,-0.00043614074921116686,0.0020305612183872945,-0.004192062663460061,0.0011841744360806595,0.0008738567804344866,0.006966361839988857,267.95757638,36.999790312434094,-174.01592579424323,-182.55730786830082,8.541382074057594,0.3517420756373546,23.0,6.0,176.38999999999942,-366.429999999993,-833.3000000000029,0.0004878073450638176,-0.00040161245817194047,-0.003640805894381205,-0.0060222190872557535,0
1763941380000,86861.98,87044.0,0.0008412359312479634,0.000764439407836548,-0.002091126326915216,0.0006842884128686813,0.0008952971236184025,0.004016371719824892,142.10170003,42.03181336161126,-122.28270704002352,-140.7854528124551,18.50274577243158,0.42412689458879177,23.0,6.0,66.34999999999127,-182.02000000000407,-548.4499999999971,0.0008973071429161372,6.570241213021966e-05,-0.0012147355927112358,-0.005576997235929193,0
1763942280000,86785.26,86861.98,0.0003835070526911899,-3.1571184956558085e-05,-0.0008832402853354848,0.0003173994331140277,0.0008443813157971645,0.0022563739510604334,79.52101293,45.854218588109696,-56.64689343757345,-69.91124267853321,13.26434924095976,0.4238896560022398,23.0,6.0,-2.7400000000052387,-76.72000000000116,-258.74000000000524,8.688866220496472e-05,-0.0001520380335490179,-0.0004849277644208838,-0.0035531049242749635,0
1763943180000,86383.94,86785.26,0.0006156552025067263,-0.0005753544885921391,-0.004624287580632824,0.000508334154617137,0.0007431790643353559,0.006655172246137519,190.72064411,17.822976123483187,-126.89904052898055,-102.18254840700575,-24.716492121974795,0.16718435608171509,0.0,0.0,-49.729999999995925,-401.31999999999243,-478.0399999999936,0.00019294344770126592,-0.00196736019082,-0.003373469622736769,-0.005045281466816154,0
